ipFormat,size,shortened,hasEmail,urlInUrl,keyWord,vowelsCount,dotsCount,hyphenCount,underscoreCount,slashCount,doubleSlashCount,atCount,percentCount,shannonEntropy,relativeEntropy
0,-0.11069612890930165,0,0,0,0,0.5256303813514512,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.5000230826873543,-0.002186776257231551
0,-0.3819810038905909,0,0,0,0,-1.2195317069023701,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.1189622309520084,-0.1808450375886103
0,-0.21921007890181735,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.32354339622412437,-0.7308831076977811
0,-0.18303876223764545,0,0,0,0,-0.05609031473315586,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.2307393240312818,-0.7409228384270539
0,-0.21921007890181735,0,0,0,0,-0.637811010817763,-1.0809870066639458,0.9594150934462728,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.32354339622412437,-1.1014729783067685
0,1.0106146876800273,0,0,0,1,0.5256303813514512,-0.35085282433652804,0.0011319295400065374,0.6194938088464188,3.565306757570045,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.897239062821431,-0.6447805310128686
0,0.5042162543816207,0,1,0,0,0.5256303813514512,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,6.287959035349584,-0.08394959226701337,2.1396799586632986,0.6200010689744665
0,0.1605887460719876,0,0,0,1,0.2347700333091477,1.8395497226457254,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.7155773338757644,-0.49262437932592534
0,0.21484572106824543,0,0,0,0,-0.34695066277545944,-0.35085282433652804,1.4385566753994061,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.013050246866083163,-1.6102173230913213
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9906160431902261,1.0907624291308158
0,-0.345809687226419,0,0,0,0,1.6890717735206655,1.1094155403183075,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.17846232417665014,-0.6312295978087283
0,-0.3819810038905909,0,0,0,0,-0.9286713588600666,0.37928135799088974,-0.47800965241312665,0.6194938088464188,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.30765475516618335,-0.11359964836746822
0,0.5946445460420504,0,0,0,1,-1.2195317069023701,-0.35085282433652804,0.0011319295400065374,3.363400826533689,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,2.2504305170440273,1.8330951586446331
0,-0.40006666222267684,0,0,0,0,-0.34695066277545944,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4714570891468026,-0.5527287393127116
0,0.10633177107572973,0,0,0,0,-0.34695066277545944,0.37928135799088974,1.4385566753994061,0.6194938088464188,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.3818448421099616,0.5469361352314646
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5194082286396184,1.4593245936181418
0,-0.4543236372189347,0,0,0,0,-0.637811010817763,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.62525191803482,-0.24735122005680588
0,-0.002182178916785959,0,0,0,0,-0.05609031473315586,-0.35085282433652804,0.9594150934462728,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.5454059540561189,-0.31533316724917937
0,-0.4904949538831066,0,0,0,0,0.8164907293937549,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.6027578205963945,-0.7960825716801997
0,0.5042162543816207,0,0,0,0,-0.637811010817763,-0.35085282433652804,2.3968398393056725,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,1.2798882044916162,2.070214489716518,2.0615622037168975
0,0.23293137940033137,0,0,0,0,0.2347700333091477,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.7185785741306987,-0.8395350347312626
0,-0.4181523205547628,0,0,0,0,1.1073510774360584,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8898596496167211,-0.43989672485272846
0,-0.29155271223016116,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5165118150312387,1.5006011689156558
0,-0.4181523205547628,0,0,0,0,0.8164907293937549,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.11528597337771641,-0.8865584654949796
0,-0.345809687226419,0,0,0,0,1.979932121562969,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4146524723936415,-1.2318079661851014
0,-0.1649531039055595,0,1,0,0,-0.05609031473315586,1.1094155403183075,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,6.287959035349584,-0.08394959226701337,0.7865795479957846,-0.08717829704615067
0,0.1244174294078157,0,0,0,0,-0.9286713588600666,0.37928135799088974,-0.47800965241312665,4.278036499096112,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.2339750725048644,2.7343505413789475
0,-0.5628375872114504,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.972549101034158,0.2996635627284563
0,-0.6713515372039661,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.3177758763621388,1.1995383343706405
0,-0.5990089038756223,1,0,0,0,-0.9286713588600666,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.23182684791996439,-0.08033924876550946
0,-0.4181523205547628,0,0,0,0,-1.5103920549446737,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,1.2798882044916162,0.40045979331787807,2.251841985228434
0,0.19676006273615948,0,0,0,1,0.2347700333091477,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.6553467613651421,-0.6415927320893741
0,0.14250308773990164,0,1,0,0,0.2347700333091477,1.8395497226457254,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,6.287959035349584,-0.08394959226701337,1.0829775973662603,-0.42476558330306263
0,0.03398913774738594,0,0,0,1,-0.05609031473315586,0.37928135799088974,0.48027351149313974,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.030752096649715444,-0.7238746257845923
0,-0.056439153913043806,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8458086826111854,-1.0142449130088687
0,-0.1649531039055595,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,0.5979693061123014,-0.4772485986540669,-0.4494690797016261
0,0.03398913774738594,0,0,0,0,-0.05609031473315586,0.37928135799088974,0.48027351149313974,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.5069341760902293,-0.7474029436845007
0,-0.4543236372189347,0,0,0,0,-1.2195317069023701,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.49754238639968457,-0.36345390889673074
0,-0.7256085122002239,0,0,0,0,-1.2195317069023701,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.4023771834162078,1.7694893158210234
0,0.26910269606450327,0,0,0,1,3.143373513732183,1.1094155403183075,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.9008236696739841,-1.0473043672281508
0,0.25101703773241735,0,0,0,0,0.2347700333091477,-0.35085282433652804,1.9176982573525392,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.7518609264202007,-1.410952828594921
0,-0.002182178916785959,0,0,0,0,0.2347700333091477,1.1094155403183075,-0.47800965241312665,1.5341294814088422,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.4186794702987666,0.8119801216190944
0,-0.5628375872114504,0,0,0,0,0.5256303813514512,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9938949105314842,0.6838637180053438
0,-0.6351802205397942,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.012059610387465,0.8633405451262678
0,0.28718835439658924,0,0,0,0,-0.9286713588600666,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.9113491696155063,1.1847488818025433
0,-0.7617798288643959,0,0,0,0,-0.9286713588600666,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-1.216374165442047,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.2381959863045882,1.108301507016108
0,-0.6170945622077082,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9125567348703645,0.6674142570452987
0,-0.7979511455285677,0,0,0,0,-1.2195317069023701,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.5990588553792335,2.065827795456437
0,-0.5628375872114504,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.8721271163186112,1.1638013854281233
0,-0.2011244205697314,0,0,0,0,-0.05609031473315586,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5559226842103003,-0.16518257985297982
0,0.4680449377174487,0,0,0,0,-0.34695066277545944,-0.35085282433652804,1.9176982573525392,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.1368278122064812,-1.302583470736348
0,-0.002182178916785959,0,0,1,0,-0.05609031473315586,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,1.4401152362313374,7.489961035723719,-0.14292094809653638,-0.08394959226701337,0.40222819017349,0.0991162232684456
0,-0.32772402889433305,0,0,0,0,1.979932121562969,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.1819750895012656,-0.9602985866322733
0,-0.4904949538831066,0,0,0,0,0.5256303813514512,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.4792636391334622,0.2496216545885636
0,-0.6713515372039661,0,0,0,0,0.2347700333091477,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.1161435240846604,0.31688754722119633
0,-0.07452481224512976,0,0,0,0,-1.2195317069023701,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.1008202535794514,-0.27605615154784546
0,-0.056439153913043806,0,0,0,0,-0.34695066277545944,0.37928135799088974,1.9176982573525392,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.3978146188707793,-0.8913406789030632
0,0.21484572106824543,0,0,0,1,0.5256303813514512,-1.0809870066639458,0.0011319295400065374,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.07869583404025,-0.6378157246215674
0,0.23293137940033137,0,0,0,1,-0.34695066277545944,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.30211285005645705,-0.02507878511071837
0,1.6797840459672073,0,0,0,0,1.979932121562969,-0.35085282433652804,0.48027351149313974,2.4487651539712654,1.4401152362313374,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,2.4440232249428537,-0.21934376322211824
0,0.28718835439658924,0,0,0,0,-0.34695066277545944,-0.35085282433652804,3.355123003211939,-0.2951418637160047,0.9088173558966607,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.3738489521499728,-1.152590081241293
0,0.8297581043591677,0,0,0,0,-0.34695066277545944,-0.35085282433652804,0.0011319295400065374,-0.2951418637160047,3.0340088772353684,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.0365766028995818,-0.6973757151334685
0,-0.4181523205547628,0,0,0,0,-0.34695066277545944,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.4485260278755908,0.11226671696485208
0,0.19676006273615948,0,1,0,1,0.8164907293937549,1.8395497226457254,0.0011319295400065374,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,6.287959035349584,-0.08394959226701337,0.06833009105471498,-0.8198791593895414
0,-0.03835349558095786,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.18885351997910926,-0.41318860857513345
0,-0.29155271223016116,0,0,0,0,1.6890717735206655,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.07250298092608941,-0.6869758118897151
0,-0.36389534555850495,0,0,0,0,0.2347700333091477,-0.35085282433652804,-0.47800965241312665,0.6194938088464188,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.10516487151832868,0.699144480255605
0,0.6489015210383082,0,1,0,0,-0.9286713588600666,0.37928135799088974,0.0011319295400065374,0.6194938088464188,0.9088173558966607,-0.06811460239091896,6.287959035349584,-0.08394959226701337,1.1321079257435713,-0.7880979463894285
0,-0.5628375872114504,0,0,0,0,-0.05609031473315586,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.15377840477269314,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.972549101034158,0.6896462734458265
0,-0.6532658788718801,0,0,0,0,-0.637811010817763,-0.35085282433652804,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.9680296873838133,0.9172412516618564
0,3.6149494875004042,0,0,0,0,-0.637811010817763,2.569683904973143,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,3.764448248869011,1.2440213641854647
0,0.28718835439658924,0,0,0,0,0.5256303813514512,-1.0809870066639458,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,0.8380034327860961,-0.9278721226759298
0,-0.29155271223016116,0,0,0,0,-0.637811010817763,1.8395497226457254,-0.47800965241312665,-0.2951418637160047,-0.6850762851073701,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-0.5857096982040794,0.10409474986256015
0,0.8659294210233396,0,0,0,0,-0.34695066277545944,0.37928135799088974,0.0011319295400065374,-0.2951418637160047,2.5027109969006913,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,1.7532790126895008,-0.8206685070768772
1,-0.5628375872114504,0,0,0,0,-1.8012524029869772,0.37928135799088974,-0.47800965241312665,-0.2951418637160047,0.37751947556198373,-0.06811460239091896,-0.14292094809653638,-0.08394959226701337,-1.647172881679237,3.358737911701343
